Date,Open,High,Low,Close,Adj Close,Volume
2017-01-18,145.399994,145.399994,140.220001,141.970001,141.899582,1974700
2017-01-19,141.330002,146.309998,133.520004,144.160004,144.088516,2538400
2017-01-20,144.779999,145.669998,143.380005,144.770004,144.698196,1333700
2017-01-23,144.320007,145.699997,142.250000,145.309998,145.237930,1576400
2017-01-24,145.210007,147.539993,144.020004,146.529999,146.457336,1260800
2017-01-25,147.020004,149.229996,146.630005,148.570007,148.496307,1211600
2017-01-26,148.279999,148.699997,146.649994,146.800003,146.727188,1017500
2017-01-27,147.559998,148.000000,145.419998,146.809998,146.737183,1100900
2017-01-30,146.779999,146.789993,144.309998,145.699997,145.627731,687400
2017-01-31,145.119995,146.529999,144.500000,146.220001,146.147476,884400
2017-02-01,147.000000,149.419998,145.360001,147.639999,147.566772,1254500
2017-02-02,149.699997,150.690002,144.029999,148.289993,148.216446,1532100
2017-02-03,149.070007,150.110001,148.100006,149.300003,149.225952,1222600
2017-02-06,148.669998,149.559998,145.979996,147.029999,146.957077,1277500
2017-02-07,147.070007,148.630005,145.929993,147.899994,147.826645,772500
2017-02-08,147.000000,148.690002,146.300003,147.839996,147.766678,652900
2017-02-09,147.740005,148.309998,145.339996,148.139999,148.066528,2312700
2017-02-10,147.550003,149.320007,145.500000,145.550003,145.477814,1918500
2017-02-13,146.619995,147.149994,144.820007,145.850006,145.777664,1067100
2017-02-14,145.220001,148.080002,144.500000,146.679993,146.607239,1938200
2017-02-15,146.210007,147.660004,145.580002,146.589996,146.517303,2249000
2017-02-16,146.839996,146.940002,143.869995,145.330002,145.257919,1569400
2017-02-17,144.179993,144.259995,141.929993,143.559998,143.488800,2018700
2017-02-21,144.009995,147.240005,143.660004,146.970001,146.897110,1773400
2017-02-22,146.240005,148.419998,145.919998,147.490005,147.416855,1625800
2017-02-23,147.619995,147.750000,147.110001,147.509995,147.436844,1447400
2017-02-24,147.460007,147.610001,146.539993,147.039993,146.967072,919300
2017-02-27,146.759995,150.000000,146.250000,149.720001,149.645752,2660400
2017-02-28,149.720001,149.860001,148.410004,148.899994,148.826141,1427800
2017-03-01,150.000000,152.990005,149.309998,152.199997,152.124512,1519300
2017-03-02,152.100006,152.380005,151.100006,151.580002,151.504822,817700
2017-03-03,150.889999,152.619995,149.000000,151.990005,151.914612,749100
2017-03-06,150.880005,153.110001,150.850006,152.960007,152.884155,1843300
2017-03-07,152.589996,154.240005,151.149994,151.839996,151.764694,1653100
2017-03-08,151.740005,153.020004,150.679993,152.240005,152.204605,832000
2017-03-09,152.800003,153.050003,151.460007,152.199997,152.164597,980000
2017-03-10,153.160004,153.339996,151.410004,151.919998,151.884659,1270600
2017-03-13,152.330002,153.919998,151.320007,153.399994,153.364319,1138300
2017-03-14,152.970001,154.309998,152.330002,153.539993,153.504288,1299300
2017-03-15,154.279999,154.830002,153.490005,154.000000,153.964188,1452800
2017-03-16,153.990005,154.270004,151.600006,151.789993,151.754684,1342500
2017-03-17,151.529999,152.380005,150.889999,151.889999,151.854675,1563200
2017-03-20,152.160004,153.020004,150.710007,151.130005,151.094849,1634600
2017-03-21,151.779999,151.809998,149.289993,149.610001,149.575211,1743000
2017-03-22,150.080002,151.330002,148.339996,150.369995,150.335022,1104200
2017-03-23,149.990005,151.360001,149.009995,149.179993,149.145294,869600
2017-03-24,149.369995,150.410004,144.970001,145.820007,145.786087,2130900
2017-03-27,144.220001,146.360001,143.850006,146.039993,146.006027,2003600
2017-03-28,146.020004,148.660004,145.550003,148.300003,148.265518,921100
2017-03-29,147.630005,148.520004,146.669998,147.229996,147.195755,822500
2017-03-30,147.550003,148.940002,147.139999,147.600006,147.565674,804700
2017-03-31,147.509995,147.600006,146.490005,146.490005,146.455933,1440100
2017-04-03,146.699997,151.000000,146.699997,149.389999,149.355255,1631000
2017-04-04,149.070007,150.699997,148.750000,150.539993,150.504974,1222700
2017-04-05,151.009995,152.000000,149.429993,149.910004,149.875137,1457600
2017-04-06,149.910004,151.399994,148.750000,151.210007,151.174835,1502800
2017-04-07,151.100006,152.270004,150.039993,152.039993,152.004639,1480200
2017-04-10,152.009995,153.190002,151.570007,152.279999,152.244583,1491400
2017-04-11,151.470001,151.860001,150.639999,151.570007,151.534760,829400
2017-04-12,150.899994,151.389999,149.869995,150.589996,150.554977,791900
2017-04-13,150.250000,151.070007,149.770004,150.410004,150.375015,774900
2017-04-17,150.669998,151.229996,150.250000,151.169998,151.134842,823800
2017-04-18,151.169998,151.429993,149.100006,149.820007,149.785156,1044400
2017-04-19,150.509995,152.339996,149.949997,151.949997,151.914658,789500
2017-04-20,151.690002,156.210007,151.039993,155.380005,155.343872,1755900
2017-04-21,155.210007,155.360001,153.940002,155.080002,155.043930,971500
2017-04-24,156.410004,157.309998,155.500000,155.960007,155.923737,911100
2017-04-25,155.470001,159.070007,155.470001,157.179993,157.143433,1168400
2017-04-26,157.320007,158.619995,155.699997,156.929993,156.893494,907700
2017-04-27,157.210007,158.229996,155.899994,156.210007,156.173676,727000
2017-04-28,155.720001,157.399994,152.889999,156.369995,156.333633,1577700
2017-05-01,156.679993,158.470001,156.479996,157.520004,157.483368,942700
2017-05-02,157.889999,158.820007,156.229996,158.380005,158.343170,1051400
2017-05-03,158.220001,159.149994,156.639999,157.029999,156.993484,970300
2017-05-04,157.789993,158.160004,155.320007,156.729996,156.693542,1407100
2017-05-05,159.000000,161.570007,158.240005,160.250000,160.212723,1623100
2017-05-08,160.660004,162.130005,160.110001,161.750000,161.712387,1434800
2017-05-09,161.860001,163.479996,161.779999,162.649994,162.612167,1280200
2017-05-10,162.000000,163.279999,161.679993,162.899994,162.862106,1447800
2017-05-11,163.039993,164.289993,161.699997,163.820007,163.781906,989200
2017-05-12,163.500000,164.880005,161.529999,162.029999,161.992310,1441400
2017-05-15,161.699997,162.929993,161.169998,162.100006,162.062302,1578500
2017-05-16,162.000000,162.169998,160.410004,161.339996,161.302475,1318400
2017-05-17,161.339996,161.339996,158.289993,158.410004,158.373154,1633500
2017-05-18,158.889999,160.669998,158.410004,160.100006,160.062775,1449700
2017-05-19,160.410004,161.550003,159.300003,159.479996,159.442902,1607600
2017-05-22,159.759995,160.139999,158.789993,159.350006,159.312943,1586600
2017-05-23,159.350006,160.720001,159.350006,160.520004,160.482666,786100
2017-05-24,160.580002,162.139999,160.089996,161.860001,161.822357,854300
2017-05-25,162.580002,164.279999,161.639999,161.649994,161.612396,1796900
2017-05-26,161.869995,162.130005,159.910004,161.320007,161.282486,1348300
2017-05-30,161.449997,162.270004,161.050003,161.500000,161.462433,1084100
2017-05-31,161.419998,162.369995,160.759995,161.229996,161.192505,1130200
2017-06-01,161.789993,164.800003,161.199997,163.949997,163.911865,2236100
2017-06-02,164.000000,165.160004,163.779999,164.460007,164.421753,1377500
2017-06-05,164.589996,165.589996,163.889999,164.759995,164.721680,1590500
2017-06-06,164.500000,167.059998,164.229996,165.500000,165.461502,2165100
2017-06-07,165.919998,170.000000,165.899994,168.479996,168.440811,2572400
2017-06-08,168.479996,169.500000,165.669998,166.509995,166.471268,3070800
2017-06-09,166.610001,168.080002,165.630005,166.740005,166.701233,1746300
2017-06-12,166.500000,166.949997,163.460007,166.800003,166.761215,1595300
2017-06-13,166.820007,167.750000,165.880005,166.550003,166.511261,1383800
2017-06-14,167.000000,168.360001,166.440002,168.110001,168.070908,1199400
2017-06-15,167.649994,168.199997,166.559998,167.279999,167.241089,1056800
2017-06-16,167.830002,169.250000,167.119995,169.080002,169.040680,2008800
2017-06-19,169.080002,170.500000,169.080002,170.259995,170.220398,1895600
2017-06-20,170.000000,170.559998,169.169998,169.580002,169.540558,2130800
2017-06-21,169.520004,171.619995,169.520004,170.179993,170.140411,1356100
2017-06-22,170.199997,173.210007,169.789993,170.679993,170.640289,2192800
2017-06-23,171.000000,171.149994,168.899994,169.610001,169.570557,3666200
2017-06-26,169.649994,169.910004,167.940002,168.259995,168.220856,1407000
2017-06-27,168.649994,169.360001,166.889999,167.050003,167.011154,1711200
2017-06-28,167.830002,169.029999,167.369995,168.130005,168.090897,1271900
2017-06-29,168.500000,168.860001,166.059998,166.699997,166.661224,1112000
2017-06-30,166.690002,168.059998,166.559998,167.389999,167.351074,1751900
2017-07-03,168.270004,168.440002,166.809998,167.500000,167.461044,854300
2017-07-05,167.550003,169.320007,167.250000,169.160004,169.120667,2368300
2017-07-06,168.850006,169.339996,166.860001,167.940002,167.900940,1049200
2017-07-07,168.500000,170.389999,168.110001,169.610001,169.570557,1529600
2017-07-10,169.220001,170.639999,168.460007,169.570007,169.530563,1759400
2017-07-11,169.649994,171.339996,169.179993,171.160004,171.120193,1101000
2017-07-12,171.509995,173.440002,170.880005,172.059998,172.019974,1474200
2017-07-13,172.240005,174.199997,171.990005,173.050003,173.009750,1073300
2017-07-14,173.009995,174.270004,172.600006,173.800003,173.759583,945800
2017-07-17,174.399994,174.399994,172.960007,174.190002,174.149490,1019000
2017-07-18,174.229996,174.460007,170.809998,172.100006,172.059982,1392300
2017-07-19,172.449997,174.970001,172.449997,174.309998,174.269455,1240500
2017-07-20,174.309998,175.050003,173.580002,174.490005,174.449417,883300
2017-07-21,174.240005,175.169998,173.990005,174.229996,174.189468,726800
2017-07-24,174.139999,174.910004,173.630005,174.529999,174.489410,940900
2017-07-25,175.279999,175.800003,173.559998,173.809998,173.769577,1166100
2017-07-26,173.479996,174.470001,172.520004,173.570007,173.529633,913000
2017-07-27,173.330002,173.580002,171.190002,172.070007,172.029984,860200
2017-07-28,172.259995,174.199997,170.919998,173.970001,173.929535,920300
2017-07-31,173.889999,175.179993,173.339996,173.559998,173.519638,986300
2017-08-01,174.000000,174.639999,172.869995,172.960007,172.919785,864300
2017-08-02,173.179993,175.330002,173.179993,174.740005,174.699371,924300
2017-08-03,175.850006,177.240005,174.960007,176.050003,176.009064,1574000
2017-08-04,177.990005,178.500000,170.550003,172.550003,172.509872,2225500
2017-08-07,172.669998,176.979996,172.500000,175.979996,175.939072,1692100
2017-08-08,175.669998,176.789993,174.679993,175.630005,175.589157,1108600
2017-08-09,175.699997,178.350006,174.500000,178.080002,178.038589,1508800
2017-08-10,177.380005,178.570007,175.119995,175.360001,175.319214,1143700
2017-08-11,175.990005,176.820007,174.220001,174.380005,174.339447,1174000
2017-08-14,175.610001,177.190002,175.610001,176.350006,176.308990,794300
2017-08-15,176.830002,179.500000,176.619995,179.160004,179.118332,1339100
2017-08-16,179.500000,180.419998,179.460007,179.860001,179.818176,942600
2017-08-17,179.610001,181.000000,178.000000,178.029999,177.988586,1065800
2017-08-18,177.899994,178.270004,176.009995,177.029999,176.988831,1034400
2017-08-21,177.029999,178.350006,177.000000,177.979996,177.938599,1081000
2017-08-22,178.000000,180.389999,178.000000,179.820007,179.778183,1001700
2017-08-23,179.509995,180.059998,178.850006,179.389999,179.348282,856600
2017-08-24,179.880005,179.970001,178.220001,179.770004,179.728195,1242600
2017-08-25,179.949997,181.149994,179.300003,179.300003,179.258301,844000
2017-08-28,180.039993,181.559998,179.830002,180.500000,180.458023,895700
2017-08-29,179.770004,180.610001,179.759995,180.089996,180.048111,960900
2017-08-30,179.649994,180.149994,179.419998,179.669998,179.628204,905400
2017-08-31,180.009995,182.179993,179.860001,182.059998,182.017654,1443500
2017-09-01,182.679993,184.229996,182.229996,183.169998,183.127396,1018700
2017-09-05,182.199997,185.509995,182.110001,185.309998,185.266891,1281400
2017-09-06,185.309998,185.490005,181.509995,182.100006,182.057648,1297900
2017-09-07,182.259995,185.179993,181.860001,184.979996,184.936981,1124100
2017-09-08,184.690002,185.360001,184.139999,184.559998,184.517075,1352800
2017-09-11,185.009995,186.320007,184.649994,186.320007,186.276672,1618600
2017-09-12,186.410004,186.929993,184.869995,185.550003,185.506851,1178300
2017-09-13,185.460007,188.360001,185.460007,187.619995,187.576355,1299500
2017-09-14,187.050003,187.949997,185.039993,185.229996,185.186920,1394600
2017-09-15,185.809998,186.699997,185.020004,186.050003,186.006729,2462000
2017-09-18,186.050003,186.470001,184.809998,185.300003,185.256912,923600
2017-09-19,185.940002,185.949997,180.229996,181.509995,181.467773,1931100
2017-09-20,181.679993,182.240005,180.589996,181.820007,181.777725,1887400
2017-09-21,181.690002,182.850006,180.039993,182.130005,182.087646,943600
2017-09-22,182.130005,184.369995,180.279999,182.740005,182.697510,1628000
2017-09-25,183.059998,184.309998,181.360001,181.440002,181.397797,948600
2017-09-26,182.279999,183.779999,181.750000,183.639999,183.597290,1127200
2017-09-27,184.000000,185.139999,182.020004,184.429993,184.387100,1115400
2017-09-28,184.000000,187.910004,183.899994,187.000000,186.956512,1006600
2017-09-29,187.000000,187.220001,185.110001,186.940002,186.896530,1116000
2017-10-02,187.710007,189.029999,186.330002,189.009995,188.966034,1358000
2017-10-03,189.199997,192.509995,189.199997,191.990005,191.945358,1458400
2017-10-04,192.009995,193.000000,190.600006,190.750000,190.705643,1054400
2017-10-05,191.020004,191.929993,189.479996,190.679993,190.635651,1056900
2017-10-06,191.009995,192.720001,190.250000,190.949997,190.905594,879600
2017-10-09,190.369995,190.899994,188.860001,189.089996,189.046021,781900
2017-10-10,189.089996,189.440002,186.889999,188.070007,188.026260,979800
2017-10-11,187.839996,188.070007,186.309998,186.949997,186.906509,1331200
2017-10-12,187.630005,188.759995,186.559998,186.960007,186.916519,1139300
2017-10-13,184.000000,186.429993,183.080002,186.149994,186.106705,1974100
2017-10-16,186.149994,186.960007,184.020004,184.990005,184.946976,1218000
2017-10-17,185.389999,188.759995,185.279999,187.199997,187.156464,2279000
2017-10-18,187.850006,190.529999,187.850006,189.360001,189.315964,2458700
2017-10-19,189.070007,189.070007,186.100006,188.220001,188.176224,2033400
2017-10-20,189.009995,192.729996,188.610001,191.419998,191.375473,1708600
2017-10-23,191.729996,194.289993,191.289993,193.380005,193.335022,1252000
2017-10-24,192.839996,194.520004,192.000000,193.889999,193.844910,1226000
2017-10-25,193.399994,195.839996,192.479996,195.699997,195.654480,1599100
2017-10-26,196.380005,202.220001,195.899994,198.750000,198.703781,1765100
2017-10-27,198.690002,202.500000,198.600006,201.940002,201.893036,1482300
2017-10-30,201.539993,201.889999,197.699997,197.720001,197.674011,1127500
2017-10-31,198.639999,198.639999,196.509995,197.220001,197.174133,1290700
2017-11-01,198.199997,198.580002,196.750000,197.839996,197.793976,1679000
2017-11-02,205.750000,205.750000,197.600006,198.389999,198.343857,1958600
2017-11-03,198.649994,203.100006,196.279999,201.899994,201.853043,1238200
2017-11-06,201.899994,205.179993,201.440002,205.000000,204.952316,1322000
2017-11-07,205.020004,206.449997,204.020004,205.490005,205.442215,1128400
2017-11-08,205.000000,205.000000,200.479996,200.500000,200.453369,1636800
2017-11-09,200.000000,200.000000,196.369995,197.520004,197.474060,1774100
2017-11-10,197.559998,198.550003,196.899994,197.979996,197.933945,991100
2017-11-13,197.800003,198.270004,195.899994,197.610001,197.564041,1277900
2017-11-14,197.229996,197.669998,195.250000,197.139999,197.094147,1263100
2017-11-15,196.619995,197.410004,196.119995,196.500000,196.454300,1293500
2017-11-16,196.699997,201.339996,196.289993,200.970001,200.923264,1130100
2017-11-17,199.910004,200.210007,197.770004,197.970001,197.923965,980900
2017-11-20,198.660004,199.839996,197.880005,199.410004,199.363632,826000
2017-11-21,200.000000,202.089996,199.729996,201.990005,201.943024,1125100
2017-11-22,202.250000,202.369995,199.919998,200.720001,200.673325,791400
2017-11-24,200.589996,201.449997,200.100006,200.600006,200.553345,409800
2017-11-27,200.919998,202.149994,199.869995,199.929993,199.883499,1477500
2017-11-28,200.770004,201.509995,199.169998,200.550003,200.503357,1912500
2017-11-29,201.160004,207.210007,199.880005,205.830002,205.782135,1529700
2017-11-30,206.279999,212.460007,205.509995,211.729996,211.680756,2069300
2017-12-01,211.619995,211.619995,203.110001,208.410004,208.361526,1442400
2017-12-04,211.039993,211.960007,203.509995,204.110001,204.062531,1842800
2017-12-05,204.820007,205.240005,202.729996,204.119995,204.072525,917300
2017-12-06,204.119995,205.580002,202.660004,204.210007,204.162506,869800
2017-12-07,203.619995,207.210007,203.520004,206.000000,205.952087,980100
2017-12-08,206.759995,211.589996,206.160004,209.970001,209.921173,1250500
2017-12-11,209.350006,210.710007,208.309998,209.160004,209.111359,1082200
2017-12-12,209.139999,209.979996,206.479996,208.479996,208.431503,1044200
2017-12-13,208.440002,209.369995,207.139999,207.919998,207.871643,1038700
2017-12-14,208.860001,209.009995,203.479996,203.630005,203.582642,1033600
2017-12-15,205.179993,205.279999,202.880005,204.139999,204.092514,3639800
2017-12-18,206.130005,206.800003,204.470001,206.339996,206.292007,1643800
2017-12-19,206.449997,208.470001,205.539993,207.259995,207.211792,923500
2017-12-20,207.490005,210.270004,205.809998,206.029999,205.982086,1396200
2017-12-21,206.820007,208.089996,204.470001,204.520004,204.472443,1585200
2017-12-22,205.550003,205.550003,202.410004,203.389999,203.342697,1091700
2017-12-26,202.809998,204.429993,202.529999,203.779999,203.732605,641200
2017-12-27,204.350006,204.460007,202.479996,202.710007,202.662857,1107400
2017-12-28,203.240005,205.500000,202.240005,205.240005,205.192276,611500
2017-12-29,206.000000,206.160004,203.050003,203.089996,203.042755,736200
2018-01-02,204.139999,204.979996,202.339996,202.559998,202.512894,1115900
2018-01-03,202.520004,206.320007,201.300003,205.960007,205.912109,1362800
2018-01-04,206.070007,208.039993,206.070007,207.039993,206.991837,888600
2018-01-05,207.910004,211.080002,207.600006,210.550003,210.501038,755000
2018-01-08,209.770004,210.490005,207.710007,208.220001,208.171570,1130900
2018-01-09,207.979996,209.210007,206.970001,207.869995,207.821655,1280200
2018-01-10,205.679993,207.179993,205.050003,207.089996,207.041824,1113600
2018-01-11,208.089996,211.360001,207.509995,210.889999,210.840958,1196600
2018-01-12,212.960007,213.729996,211.880005,213.389999,213.340363,1151300
2018-01-16,215.070007,216.339996,213.860001,214.750000,214.700058,1442400
2018-01-17,215.699997,221.130005,215.149994,220.360001,220.308746,1410600
2018-01-18,220.360001,220.460007,218.160004,219.660004,219.608917,1380300
2018-01-19,220.660004,221.229996,218.570007,220.149994,220.098785,1363900
2018-01-22,220.500000,220.800003,218.679993,220.750000,220.698654,882200
2018-01-23,220.809998,221.110001,218.720001,219.789993,219.738876,821200
2018-01-24,221.160004,222.679993,220.210007,221.000000,220.948593,718600
2018-01-25,221.830002,222.960007,220.000000,221.880005,221.828400,760500
2018-01-26,221.990005,226.270004,221.449997,226.220001,226.167389,977000
2018-01-29,225.759995,227.130005,223.779999,223.899994,223.847916,936100
2018-01-30,211.589996,215.559998,207.119995,207.889999,207.841644,4717400
2018-01-31,214.360001,219.869995,208.339996,208.350006,208.301544,2719900
2018-02-01,207.320007,209.639999,198.839996,205.009995,204.962311,2755300
2018-02-02,204.130005,209.600006,203.210007,204.460007,204.412460,2158300
2018-02-05,203.399994,204.460007,193.190002,196.410004,196.364319,2260100
2018-02-06,193.020004,200.000000,191.589996,197.589996,197.544037,3059200
2018-02-07,196.339996,198.330002,194.380005,195.440002,195.394547,1729000
2018-02-08,195.250000,198.110001,189.149994,189.270004,189.225983,1637100
2018-02-09,192.020004,195.089996,187.139999,193.770004,193.724945,2870300
2018-02-12,195.029999,196.779999,192.880005,193.559998,193.514984,945400
2018-02-13,192.009995,195.580002,191.070007,195.440002,195.394547,842100
2018-02-14,193.960007,196.020004,193.470001,195.550003,195.504517,645400
2018-02-15,196.360001,197.309998,190.720001,191.940002,191.895355,1654500
2018-02-16,191.960007,195.100006,191.369995,193.809998,193.764923,1019400
2018-02-20,192.570007,193.419998,190.679993,192.600006,192.555206,919600
2018-02-21,192.940002,195.309998,191.610001,191.649994,191.605423,684500
2018-02-22,192.800003,194.899994,191.169998,191.899994,191.855362,1105000
2018-02-23,193.199997,194.880005,192.050003,194.789993,194.744690,1116800
2018-02-26,195.279999,196.830002,194.110001,195.880005,195.834442,973300
2018-02-27,196.169998,199.089996,195.589996,196.850006,196.804230,1224900
2018-02-28,196.710007,198.830002,195.869995,195.889999,195.844437,2302400
2018-03-01,195.410004,196.130005,191.690002,193.419998,193.375015,1735900
2018-03-02,192.789993,193.690002,191.179993,193.059998,193.015091,884600
2018-03-05,191.839996,193.270004,189.639999,192.339996,192.295258,951700
2018-03-06,192.809998,194.309998,190.960007,194.130005,194.084854,1067000
2018-03-07,192.500000,194.429993,192.029999,194.250000,194.204819,1276600
2018-03-08,182.210007,182.570007,171.059998,172.000000,171.959991,17357000
2018-03-09,173.100006,174.690002,172.059998,173.360001,173.360001,6222900
2018-03-12,173.570007,173.600006,167.050003,167.309998,167.309998,8525200
2018-03-13,167.520004,168.000000,163.020004,164.389999,164.389999,7182900
2018-03-14,164.720001,167.619995,163.600006,166.880005,166.880005,4874000
2018-03-15,167.710007,169.580002,166.770004,166.899994,166.899994,4285800
2018-03-16,167.800003,169.169998,166.770004,168.669998,168.669998,3912400
2018-03-19,168.380005,169.020004,165.470001,166.440002,166.440002,3804300
2018-03-20,166.929993,167.259995,164.360001,165.000000,165.000000,3868100
2018-03-21,165.610001,169.559998,164.309998,167.050003,167.050003,5671900
2018-03-22,166.089996,167.449997,164.820007,165.339996,165.339996,4238100
2018-03-23,165.820007,166.839996,164.000000,164.000000,164.000000,3333400
2018-03-26,165.009995,168.869995,164.110001,168.679993,168.679993,3101200
2018-03-27,169.119995,170.130005,164.279999,165.539993,165.539993,4070200
2018-03-28,166.250000,169.639999,165.500000,168.320007,168.320007,3036700
2018-03-29,168.860001,169.389999,167.020004,167.740005,167.740005,2736100
2018-04-02,168.850006,169.399994,163.800003,164.649994,164.649994,2757000
2018-04-03,165.250000,168.600006,165.250000,167.850006,167.850006,1697600
2018-04-04,165.550003,169.610001,165.500000,168.789993,168.789993,2533900
2018-04-05,169.669998,169.979996,167.880005,169.029999,169.029999,1434700
2018-04-06,168.279999,169.869995,166.729996,167.820007,167.820007,1625300
2018-04-09,168.710007,169.899994,167.789993,167.940002,167.940002,1475900
2018-04-10,169.729996,170.800003,167.600006,169.850006,169.850006,1759700
2018-04-11,168.660004,169.880005,168.160004,169.000000,169.000000,1733900
2018-04-12,169.750000,171.210007,168.740005,170.559998,170.559998,3035600
2018-04-13,171.669998,172.529999,170.759995,171.649994,171.649994,2611000
2018-04-16,172.220001,175.699997,171.720001,175.080002,175.080002,2200000
2018-04-17,176.820007,177.809998,174.279999,174.380005,174.380005,2260000
2018-04-18,174.600006,175.850006,173.789993,175.210007,175.210007,1566200
2018-04-19,174.559998,174.619995,171.470001,171.729996,171.729996,2026700
2018-04-20,172.080002,172.550003,169.630005,169.940002,169.940002,2986800
2018-04-23,170.399994,173.860001,170.250000,172.350006,172.350006,2376200
2018-04-24,172.440002,173.440002,170.240005,171.289993,171.289993,2020900
2018-04-25,171.679993,172.380005,168.860001,171.699997,171.699997,1380200
2018-04-26,171.639999,173.050003,170.699997,172.149994,172.149994,1119000

Date,Open,High,Low,Close,Adj Close,Volume
2018-04-26,171.639999,173.050003,170.699997,172.149994,172.149994,1249800
2018-04-27,172.229996,174.979996,172.179993,173.949997,173.949997,1490600
2018-04-30,174.000000,174.750000,171.770004,171.820007,171.820007,1494700
2018-05-01,172.009995,172.970001,170.800003,171.070007,171.070007,1949400
2018-05-02,170.630005,173.610001,169.410004,172.360001,172.360001,2184400
2018-05-03,172.729996,174.000000,166.250000,172.880005,172.880005,3118500
2018-05-04,172.750000,173.460007,170.190002,171.169998,171.169998,1854700
2018-05-07,171.500000,172.669998,168.350006,172.589996,172.589996,2504500
2018-05-08,172.250000,172.250000,169.759995,170.699997,170.699997,1814600
2018-05-09,170.570007,170.779999,168.789993,169.580002,169.580002,2827300
2018-05-10,168.009995,172.110001,167.669998,171.059998,171.059998,1948700
2018-05-11,170.500000,174.270004,169.669998,173.729996,173.729996,2280300

